BENCH;backend;size;block_size;iterations;thread;gpus;time
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;1;21.65456300
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;1;21.65647400
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;1;21.66219000
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;1;21.66915600
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;1;21.67516600
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;1;21.68118000
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;1;21.68184100
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;1;21.68478200
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;1;21.68985700
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;1;21.71745400
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;1;21.74008100
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;1;21.80482500
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;1;21.86287600
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;1;21.91505400
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;1;22.09389700
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;1;22.11217400
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;1;22.29914000
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;1;22.45218800
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;1;22.57941300
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;1;22.80185600
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;1;22.87862600
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;1;22.96899800
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;1;22.97040300
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;1;22.97268200
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;1;22.97341700
nbody;PARALLEL_BACK_STARPU;98304;4096;5;16;1;22.98065300
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;15.50293800
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;15.60530000
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;15.63200100
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;15.64736600
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;15.66800000
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;15.78525800
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;15.79335800
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;15.79394200
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;15.86737200
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;15.88216600
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;15.88674800
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;15.97091400
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;16.06848900
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;16.34845200
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;16.58789500
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;16.78658500
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;16.90577000
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;16.95056600
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;17.00454800
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;17.03551100
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;17.09190200
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;17.13593700
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;17.18133100
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;17.19172100
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;17.19946900
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;17.19960600
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;17.20979300
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;17.21142300
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;17.23667800
nbody;PARALLEL_BACK_STARPU;98304;4096;5;18;2;17.32866800
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;15.42930000
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;15.49278200
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;15.61862000
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;15.64277800
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;15.64417600
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;15.64602900
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;15.68278900
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;15.79798700
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;15.86706500
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;15.89085800
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;16.37027200
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;16.86859000
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;16.87550700
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;16.91461500
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;16.91528900
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;16.92191900
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;16.92214000
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;17.04678600
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;17.06056600
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;17.06679300
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;17.13310100
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;17.15366400
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;17.16240700
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;17.17672900
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;17.17901700
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;17.19314300
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;17.19770300
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;17.20059500
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;17.26433500
nbody;PARALLEL_BACK_STARPU;98304;4096;5;20;2;17.27724900
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;30.96100000
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;30.97094300
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;30.97143000
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;31.06630000
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;31.20008100
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;31.51798100
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;32.03047300
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;32.03633900
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;32.30076200
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;32.45186700
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;32.50042500
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;32.50845300
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;32.62710200
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;32.76492900
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;32.78791500
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;33.43420300
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;34.04146900
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;34.37498300
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;34.45732100
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;34.45765800
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;34.46168700
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;34.48359700
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;34.53566700
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;34.54304700
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;34.54618600
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;34.55238600
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;34.56485000
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;34.57601100
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;34.57722300
nbody;PARALLEL_BACK_STARPU;98304;4096;5;0;1;34.57759100
nbody;PARALLEL_BACK_STARPU;98304;4096;5;24;4;7.77572700
nbody;PARALLEL_BACK_STARPU;98304;4096;5;24;4;7.82213800
nbody;PARALLEL_BACK_STARPU;98304;4096;5;24;4;7.83273600
nbody;PARALLEL_BACK_STARPU;98304;4096;5;24;4;7.92836700
nbody;PARALLEL_BACK_STARPU;98304;4096;5;24;4;7.98960700
nbody;PARALLEL_BACK_STARPU;98304;4096;5;24;4;8.00233200
nbody;PARALLEL_BACK_STARPU;98304;4096;5;24;4;8.01648000
nbody;PARALLEL_BACK_STARPU;98304;4096;5;24;4;8.02547700
nbody;PARALLEL_BACK_STARPU;98304;4096;5;24;4;8.02933800
nbody;PARALLEL_BACK_STARPU;98304;4096;5;24;4;8.02989200
nbody;PARALLEL_BACK_STARPU;98304;4096;5;24;4;8.07410200
nbody;PARALLEL_BACK_STARPU;98304;4096;5;24;4;8.13050200
nbody;PARALLEL_BACK_STARPU;98304;4096;5;24;4;8.13260400
nbody;PARALLEL_BACK_STARPU;98304;4096;5;24;4;8.13310900
nbody;PARALLEL_BACK_STARPU;98304;4096;5;24;4;8.21476600
nbody;PARALLEL_BACK_STARPU;98304;4096;5;24;4;8.26338300
nbody;PARALLEL_BACK_STARPU;98304;4096;5;24;4;8.27741700
nbody;PARALLEL_BACK_STARPU;98304;4096;5;24;4;8.28463600
